# METADATA: {"sensorType": "EOG", "channels": [1], "samplingRate": 512, "startTime": 1772454100586, "endTime": 1772454101639, "duration": 1}
timestamp,ch1
1772454131241,-6.954861164093018
1772454131243,-7.730047225952148
1772454131245,-8.395475387573242
1772454131247,-8.94045639038086
1772454131249,-9.356084823608398
1772454131251,-9.63537883758545
1772454131253,-9.77338981628418
1772454131255,-9.767279624938965
1772454131257,-9.616369247436523
1772454131259,-9.322154998779297
1772454131261,-8.888284683227539
1772454131263,-8.320515632629395
1772454131265,-7.626622676849365
1772454131267,-6.816294193267822
1772454131269,-5.900983810424805
1772454131271,-4.893745422363281
1772454131273,-3.809040069580078
1772454131275,-2.6625208854675293
1772454131277,-1.4708023071289062
1772454131279,-0.2512128949165344
1772454131281,0.9784619212150574
1772454131283,-6.954861164093018
1772454131285,-7.730047225952148
1772454131287,-8.395475387573242
1772454131289,-8.94045639038086
1772454131291,-9.356084823608398
1772454131293,-9.63537883758545
1772454131295,-9.77338981628418
1772454131297,-9.767279624938965
1772454131299,-9.616369247436523
1772454131301,-9.322154998779297
1772454131303,-8.888284683227539
1772454131305,-8.320515632629395
1772454131307,-7.626622676849365
1772454131309,-6.816294193267822
1772454131311,-5.900983810424805
1772454131313,-4.893745422363281
1772454131315,-3.809040069580078
1772454131317,-2.6625208854675293
1772454131319,-1.4708023071289062
1772454131321,-0.2512128949165344
1772454131323,0.9784619212150574
1772454131325,2.200244665145874
1772454131327,3.396233081817627
1772454131329,4.548867225646973
1772454131331,5.6411919593811035
1772454131333,6.657107353210449
1772454131335,7.581613063812256
1772454131337,8.401030540466309
1772454131339,9.103205680847168
1772454131341,9.677695274353027
1772454131343,10.115922927856445
1772454131345,10.411303520202637
1772454131347,10.55935001373291
1772454131349,10.557737350463867
1772454131351,10.406340599060059
1772454131353,10.107237815856934
1772454131355,9.66468334197998
1772454131357,9.085044860839844
1772454131359,8.376710891723633
1772454131361,7.549969673156738
1772454131363,6.616856575012207
1772454131365,5.590977668762207
1772454131367,4.487311840057373
1772454131369,3.321985960006714
1772454131371,2.112041473388672
1772454131373,0.8751794099807739
1772454131375,-0.37049898505210876
1772454131377,-1.6067606210708618
1772454131379,-2.815509557723999
1772454131381,-3.979055643081665
1772454131383,-5.0803751945495605
1772454131385,-6.103363990783691
1772454131387,7.549969673156738
1772454131389,6.616856575012207
1772454131391,5.590977668762207
1772454131393,4.487311840057373
1772454131395,3.321985960006714
1772454131397,2.112041473388672
1772454131399,0.8751794099807739
1772454131401,-0.37049898505210876
1772454131403,-1.6067606210708618
1772454131405,-2.815509557723999
1772454131407,-3.979055643081665
1772454131409,-5.0803751945495605
1772454131411,-6.103363990783691
1772454131413,7.549969673156738
1772454131415,6.616856575012207
1772454131417,5.590977668762207
1772454131419,4.487311840057373
1772454131421,3.321985960006714
1772454131423,2.112041473388672
1772454131425,0.8751794099807739
1772454131427,-0.37049898505210876
1772454131429,-1.6067606210708618
1772454131431,-2.815509557723999
1772454131433,-3.979055643081665
1772454131435,-5.0803751945495605
1772454131437,-6.103363990783691
1772454131439,7.549969673156738
1772454131441,6.616856575012207
1772454131443,5.590977668762207
1772454131445,4.487311840057373
1772454131447,3.321985960006714
1772454131449,2.112041473388672
1772454131451,0.8751794099807739
1772454131453,-0.37049898505210876
1772454131455,-1.6067606210708618
1772454131457,-2.815509557723999
1772454131459,-3.979055643081665
1772454131461,-5.0803751945495605
1772454131463,-6.103363990783691
1772454131465,-7.033075332641602
1772454131467,-7.855942249298096
1772454131469,-8.559978485107422
1772454131471,-9.134957313537598
1772454131473,-9.572562217712402
1772454131475,-9.866514205932617
1772454131477,-10.01266098022461
1772454131479,-10.009044647216797
1772454131481,-9.855928421020508
1772454131483,-9.555793762207031
1772454131485,-9.113306999206543
1772454131487,-8.535249710083008
1772454131489,-7.830418586730957
1772454131491,-7.009494781494141
1772454131493,-6.084887981414795
1772454131495,-5.070549964904785
1772454131497,-3.9817700386047363
1772454131499,-2.8349449634552
1772454131501,-7.033075332641602
1772454131503,-7.855942249298096
1772454131505,-8.559978485107422
1772454131507,-9.134957313537598
1772454131509,-9.572562217712402
1772454131511,-9.866514205932617
1772454131513,-10.01266098022461
1772454131515,-10.009044647216797
1772454131517,-9.855928421020508
1772454131519,-9.555793762207031
1772454131521,-9.113306999206543
1772454131523,-8.535249710083008
1772454131525,-7.830418586730957
1772454131527,-7.009494781494141
1772454131529,-6.084887981414795
1772454131531,-5.070549964904785
1772454131533,-3.9817700386047363
1772454131535,-2.8349449634552
1772454131537,-7.033075332641602
1772454131539,-7.855942249298096
1772454131541,-8.559978485107422
1772454131543,-9.134957313537598
1772454131545,-9.572562217712402
1772454131547,-9.866514205932617
1772454131549,-10.01266098022461
1772454131551,-10.009044647216797
1772454131553,-9.855928421020508
1772454131555,-9.555793762207031
1772454131557,-9.113306999206543
1772454131559,-8.535249710083008
1772454131561,-7.830418586730957
1772454131563,-7.009494781494141
1772454131565,-6.084887981414795
1772454131567,-5.070549964904785
1772454131569,-3.9817700386047363
1772454131571,-2.8349449634552
1772454131573,-1.6473368406295776
1772454131575,-0.43681517243385315
1772454131577,0.7784094214439392
1772454131579,1.9800570011138916
1772454131581,3.1500511169433594
1772454131583,4.270788669586182
1772454131585,5.325404167175293
1772454131587,6.298020362854004
1772454131589,7.173986911773682
1772454131591,7.940101146697998
1772454131593,8.584802627563477
1772454131595,9.098349571228027
1772454131597,9.4729642868042
1772454131599,9.702949523925781
1772454131601,9.78477668762207
1772454131603,9.717134475708008
1772454131605,9.500957489013672
1772454131607,9.139403343200684
1772454131609,8.637813568115234
1772454131611,8.003632545471191
1772454131613,7.2462968826293945
1772454131615,-1.6473368406295776
1772454131617,-0.43681517243385315
1772454131619,0.7784094214439392
1772454131621,1.9800570011138916
1772454131623,3.1500511169433594
1772454131625,4.270788669586182
1772454131627,5.325404167175293
1772454131629,6.298020362854004
1772454131631,7.173986911773682
1772454131633,7.940101146697998
1772454131635,8.584802627563477
1772454131637,9.098349571228027
1772454131639,9.4729642868042
1772454131641,9.702949523925781
1772454131643,9.78477668762207
1772454131645,9.717134475708008
1772454131647,9.500957489013672
1772454131649,9.139403343200684
1772454131651,8.637813568115234
1772454131653,8.003632545471191
1772454131655,7.2462968826293945
1772454131657,-1.6473368406295776
1772454131659,-0.43681517243385315
1772454131661,0.7784094214439392
1772454131663,1.9800570011138916
1772454131665,3.1500511169433594
1772454131667,4.270788669586182
1772454131669,5.325404167175293
1772454131671,6.298020362854004
1772454131673,7.173986911773682
1772454131675,7.940101146697998
1772454131677,8.584802627563477
1772454131679,9.098349571228027
1772454131681,9.4729642868042
1772454131683,9.702949523925781
1772454131685,9.78477668762207
1772454131687,9.717134475708008
1772454131689,9.500957489013672
1772454131691,9.139403343200684
1772454131693,8.637813568115234
1772454131695,8.003632545471191
1772454131697,7.2462968826293945
1772454131699,6.3770928382873535
1772454131701,5.408992767333984
1772454131703,4.3564581871032715
1772454131705,3.235224962234497
1772454131707,2.062070369720459
1772454131709,0.854560375213623
1772454131711,-0.36921125650405884
1772454131713,-1.5908936262130737
1772454131715,-2.7921528816223145
1772454131717,-3.954946279525757
1772454131719,-5.061791896820068
1772454131721,-6.096030235290527
1772454131723,-7.042072772979736
1772454131725,-7.8856377601623535
1772454131727,-8.613962173461914
1772454131729,6.3770928382873535
1772454131731,5.408992767333984
1772454131733,4.3564581871032715
1772454131735,3.235224962234497
1772454131737,2.062070369720459
1772454131739,0.854560375213623
1772454131741,-0.36921125650405884
1772454131743,-1.5908936262130737
1772454131745,-2.7921528816223145
1772454131747,-3.954946279525757
1772454131749,-5.061791896820068
1772454131751,-6.096030235290527
1772454131753,-7.042072772979736
1772454131755,-7.8856377601623535
1772454131757,-8.613962173461914
1772454131759,-9.215991973876953
1772454131761,-9.682552337646484
1772454131763,-10.00648307800293
1772454131765,-10.182745933532715
1772454131767,-10.208502769470215
1772454131769,-10.083160400390625
1772454131771,-9.808377265930176
1772454131773,-9.388043403625488
1772454131775,-8.82822322845459
1772454131777,-8.137066841125488
1772454131779,-7.324687957763672
1772454131781,-6.403017520904541
1772454131783,-5.385624885559082
1772454131785,-4.287515640258789
1772454131787,-3.1249115467071533
1772454131789,-1.9150059223175049
1772454131791,-0.6757094860076904
1772454131793,0.5746182799339294
1772454131795,1.8174428939819336
1772454131797,3.034332036972046
1772454131799,-9.215991973876953
1772454131801,-9.682552337646484
1772454131803,-10.00648307800293
1772454131805,-10.182745933532715
1772454131807,-10.208502769470215
1772454131809,-10.083160400390625
1772454131811,-9.808377265930176
1772454131813,-9.388043403625488
1772454131815,-8.82822322845459
1772454131817,-8.137066841125488
1772454131819,-7.324687957763672
1772454131821,-6.403017520904541
1772454131823,-5.385624885559082
1772454131825,-4.287515640258789
1772454131827,-3.1249115467071533
1772454131829,-1.9150059223175049
1772454131831,-0.6757094860076904
1772454131833,0.5746182799339294
1772454131835,1.8174428939819336
1772454131837,3.034332036972046
1772454131839,-9.215991973876953
1772454131841,-9.682552337646484
1772454131843,-10.00648307800293
1772454131845,-10.182745933532715
1772454131847,-10.208502769470215
1772454131849,-10.083160400390625
1772454131851,-9.808377265930176
1772454131853,-9.388043403625488
1772454131855,-8.82822322845459
1772454131857,-8.137066841125488
1772454131859,-7.324687957763672
1772454131861,-6.403017520904541
1772454131863,-5.385624885559082
1772454131865,-4.287515640258789
1772454131867,-3.1249115467071533
1772454131869,-1.9150059223175049
1772454131871,-0.6757094860076904
1772454131873,0.5746182799339294
1772454131875,1.8174428939819336
1772454131877,3.034332036972046
1772454131879,-9.215991973876953
1772454131881,-9.682552337646484
1772454131883,-10.00648307800293
1772454131885,-10.182745933532715
1772454131887,-10.208502769470215
1772454131889,-10.083160400390625
1772454131891,-9.808377265930176
1772454131893,-9.388043403625488
1772454131895,-8.82822322845459
1772454131897,-8.137066841125488
1772454131899,-7.324687957763672
1772454131901,-6.403017520904541
1772454131903,-5.385624885559082
1772454131905,-4.287515640258789
1772454131907,-3.1249115467071533
1772454131909,-1.9150059223175049
1772454131911,-0.6757094860076904
1772454131913,0.5746182799339294
1772454131915,1.8174428939819336
1772454131917,3.034332036972046
1772454131919,4.2072319984436035
1772454131921,5.318736553192139
1772454131923,6.352349281311035
1772454131925,7.292729377746582
1772454131927,8.125923156738281
1772454131929,8.839569091796875
