# METADATA: {"sensorType": "EEG", "channels": [1], "samplingRate": 1000, "startTime": 1774424147549, "endTime": 1774424215831, "duration": 64}
timestamp,ch1
1774424147563,605.316650390625
1774424147564,512.5731811523438
1774424147565,419.2341003417969
1774424147566,330.7884216308594
1774424147567,251.01519775390625
1774424147568,181.6318359375
1774424147569,122.45159149169922
1774424147570,71.87431335449219
1774424147571,27.405384063720703
1774424147572,-13.932764053344727
1774424147573,-55.27973937988281
1774424147574,-99.62265014648438
1774424147575,-149.3770751953125
1774424147576,-205.84042358398438
1774424147577,-268.69537353515625
1774424147578,-335.89056396484375
1774424147579,-404.08648681640625
1774424147580,-469.49444580078125
1774424147581,-528.7850952148438
1774424147582,-579.8193359375
1774424147583,-621.9552612304688
1774424147584,-655.8170776367188
1774424147585,-682.7661743164062
1774424147586,-704.4131469726562
1774424147587,-722.3012084960938
1774424147588,-737.73291015625
1774424147589,-751.5245361328125
1774424147590,-763.4354248046875
1774424147591,-771.6524047851562
1774424147592,-773.0220336914062
1774424147593,-763.8946533203125
1774424147594,-740.9634399414062
1774424147595,-701.8971557617188
1774424147596,-645.8480224609375
1774424147597,-573.8645629882812
1774424147598,-489.1200866699219
1774424147599,-396.7284240722656
1774424147600,-303.04779052734375
1774424147601,-214.74209594726562
1774424147602,-137.84226989746094
1774424147603,-76.70415496826172
1774424147604,-33.02365493774414
1774424147605,-5.5409722328186035
1774424147606,9.380350112915039
1774424147607,16.80072021484375
1774424147608,22.315298080444336
1774424147609,31.313196182250977
1774424147610,48.32428741455078
1774424147611,76.39802551269531
1774424147612,116.53105163574219
1774424147613,167.28463745117188
1774424147614,224.8641357421875
1774424147615,283.7633972167969
1774424147616,337.67364501953125
1774424147617,380.3031921386719
1774424147618,406.0061340332031
1774424147619,410.26055908203125
1774424147620,390.08905029296875
1774424147621,344.5057678222656
1774424147622,274.94549560546875
1774424147623,185.4589385986328
1774424147624,82.41345977783203
1774424147625,-26.30379295349121
1774424147626,-132.251953125
1774424147627,-227.27105712890625
1774424147628,-304.1166076660156
1774424147629,-356.93841552734375
1774424147630,-381.6826171875
1774424147631,-376.5484924316406
1774424147632,-342.51983642578125
1774424147633,-283.564208984375
1774424147634,-206.0940704345703
1774424147635,-117.95771789550781
1774424147636,-27.473535537719727
1774424147637,57.3245964050293
1774424147638,129.27578735351562
1774424147639,182.61265563964844
1774424147640,213.504150390625
1774424147641,220.57461547851562
1774424147642,205.1776580810547
1774424147643,171.17047119140625
1774424147644,124.19486236572266
1774424147645,70.668701171875
1774424147646,16.553802490234375
1774424147647,-33.837501525878906
1774424147648,-78.37017059326172
1774424147649,-116.79019165039062
1774424147650,-150.09982299804688
1774424147651,-180.0069580078125
1774424147652,-208.51954650878906
1774424147653,-237.6321258544922
1774424147654,-268.9989318847656
1774424147655,-303.50238037109375
1774424147656,-340.7787170410156
1774424147657,-378.9427185058594
1774424147658,-414.7580871582031
1774424147659,-444.2179870605469
1774424147660,-463.2189025878906
1774424147661,-468.07720947265625
1774424147662,-455.8566589355469
1774424147663,-424.5782775878906
1774424147664,-373.41302490234375
1774424147665,-302.9253234863281
1774424147666,-215.33665466308594
1774424147667,-114.65457916259766
1774424147668,-6.4360456466674805
1774424147669,102.85623168945312
1774424147670,206.6206817626953
1774424147671,298.7268371582031
1774424147672,373.9436950683594
1774424147673,428.312255859375
1774424147674,459.5649719238281
1774424147675,467.5285949707031
1774424147676,454.27130126953125
1774424147677,423.78424072265625
1774424147678,381.2779541015625
1774424147679,332.4184875488281
1774424147680,282.73590087890625
1774424147681,237.22952270507812
1774424147682,200.09518432617188
1774424147683,174.47244262695312
1774424147684,162.14727783203125
1774424147685,163.2498779296875
1774424147686,176.1042938232422
1774424147687,197.44247436523438
1774424147688,223.00564575195312
1774424147689,248.28334045410156
1774424147690,269.2084045410156
1774424147691,282.82012939453125
1774424147692,287.83197021484375
1774424147693,284.8720397949219
1774424147694,276.2117614746094
1774424147695,265.0985107421875
1774424147696,255.03160095214844
1774424147697,249.21604919433594
1774424147698,250.22088623046875
1774424147699,259.76953125
1774424147700,278.5585632324219
1774424147701,306.04205322265625
1774424147702,340.2301025390625
1774424147703,377.67010498046875
1774424147704,413.8019104003906
1774424147705,443.6532897949219
1774424147706,462.577392578125
1774424147707,466.7843933105469
1774424147708,453.6344299316406
1774424147709,421.7756042480469
1774424147710,371.2587585449219
1774424147711,303.71844482421875
1774424147712,222.53517150878906
1774424147713,132.7384796142578
1774424147714,40.485843658447266
1774424147715,-47.74303436279297
1774424147716,-125.91394805908203
1774424147717,-188.97128295898438
1774424147718,-233.13536071777344
1774424147719,-256.0545959472656
1774424147720,-256.9243469238281
1774424147721,-236.63157653808594
1774424147722,-197.8707733154297
1774424147723,-145.0577850341797
1774424147724,-83.87340545654297
1774424147725,-20.50663948059082
1774424147726,39.102874755859375
1774424147727,89.80297088623047
1774424147728,127.53075408935547
1774424147729,149.46836853027344
1774424147730,154.1866455078125
1774424147731,141.85885620117188
1774424147732,114.45098876953125
1774424147733,75.64637756347656
1774424147734,30.3505802154541
1774424147735,-16.071308135986328
1774424147736,-58.50701141357422
1774424147737,-92.57874298095703
1774424147738,-114.90235137939453
1774424147739,-123.21958923339844
1774424147740,-116.51923370361328
1774424147741,-95.20695495605469
1774424147742,-61.26102066040039
1774424147743,-18.18429946899414
1774424147744,29.415624618530273
1774424147745,76.52562713623047
1774424147746,118.40422821044922
1774424147747,151.0371551513672
1774424147748,171.36865234375
1774424147749,177.4065704345703
1774424147750,168.3417510986328
1774424147751,144.76170349121094
1774424147752,108.84745025634766
1774424147753,64.28856658935547
1774424147754,15.777807235717773
1774424147755,-31.722274780273438
1774424147756,-73.623046875
1774424147757,-106.11473846435547
1774424147758,-126.35734558105469
1774424147759,-132.5584716796875
1774424147760,-124.05975341796875
1774424147761,-101.49652862548828
1774424147762,-66.95995330810547
1774424147763,-23.946643829345703
1774424147764,23.07219696044922
1774424147765,69.33403015136719
1774424147766,110.41246032714844
1774424147767,142.61473083496094
1774424147768,163.16273498535156
1774424147769,170.26393127441406
1774424147770,163.21726989746094
1774424147771,142.62620544433594
1774424147772,110.59263610839844
1774424147773,70.61817932128906
1774424147774,27.090087890625
1774424147775,-15.427538871765137
1774424147776,-52.782569885253906
1774424147777,-81.57988739013672
1774424147778,-99.32366943359375
1774424147779,-104.4666519165039
1774424147780,-96.48710632324219
1774424147781,-76.04694366455078
1774424147782,-45.14973449707031
1774424147783,-7.077554225921631
1774424147784,34.0477409362793
1774424147785,73.9216537475586
1774424147786,108.62579345703125
1774424147787,134.9611358642578
1774424147788,150.57815551757812
1774424147789,154.02175903320312
1774424147790,144.82997131347656
1774424147791,123.73394012451172
1774424147792,92.8260269165039
1774424147793,55.44087600708008
1774424147794,15.648064613342285
1774424147795,-22.41671371459961
1774424147796,-55.08015823364258
1774424147797,-79.41517639160156
1774424147798,-93.33241271972656
1774424147799,-95.59474182128906
1774424147800,-85.8763656616211
1774424147801,-64.91812133789062
1774424147802,-34.69198989868164
1774424147803,1.6606868505477905
1774424147804,40.281654357910156
1774424147805,77.31597900390625
1774424147806,109.67501831054688
1774424147807,135.71087646484375
1774424147808,155.63766479492188
1774424147809,171.4519805908203
1774424147810,186.30995178222656
1774424147811,203.6765594482422
1774424147812,226.59938049316406
1774424147813,257.23101806640625
1774424147814,296.57257080078125
1774424147815,344.3492126464844
1774424147816,398.91925048828125
1774424147817,457.18389892578125
1774424147818,514.5866088867188
1774424147819,565.4255981445312
1774424147820,603.5912475585938
1774424147821,623.4796752929688
1774424147822,620.7367553710938
1774424147823,592.7025756835938
1774424147824,538.5914916992188
1774424147825,459.5194396972656
1774424147826,358.5151062011719
1774424147827,240.5508575439453
1774424147828,112.4426498413086
1774424147829,-17.64225196838379
1774424147830,-141.10675048828125
1774424147831,-249.9459228515625
1774424147832,-337.5359802246094
1774424147833,-399.10577392578125
1774424147834,-431.9478454589844
1774424147835,-435.4773254394531
1774424147836,-411.2493896484375
1774424147837,-362.9700012207031
1774424147838,-296.39892578125
1774424147839,-218.8982391357422
1774424147840,-138.54083251953125
1774424147841,-63.09297180175781
1774424147842,0.7753883600234985
1774424147843,47.96585464477539
1774424147844,75.17306518554688
1774424147845,80.97444915771484
1774424147846,65.91914367675781
1774424147847,32.62723922729492
1774424147848,-14.273892402648926
1774424147849,-68.62214660644531
1774424147850,-123.60314178466797
1774424147851,-172.70361328125
1774424147852,-210.42999267578125
1774424147853,-232.9113311767578
1774424147854,-238.68569946289062
1774424147855,-229.28952026367188
1774424147856,-208.9139404296875
1774424147857,-183.24290466308594
1774424147858,-158.03831481933594
1774424147859,-137.7735595703125
1774424147860,-124.6600112915039
1774424147861,-118.40150451660156
1774424147862,-116.61872863769531
1774424147863,-115.5694808959961
1774424147864,-110.85541534423828
1774424147865,-98.03118133544922
1774424147866,-73.13969421386719
1774424147867,-33.232643127441406
1774424147868,23.079700469970703
1774424147869,95.09832763671875
1774424147870,179.7042999267578
1774424147871,271.49371337890625
1774424147872,363.4488525390625
1774424147873,447.84747314453125
1774424147874,517.0887451171875
1774424147875,564.3480224609375
1774424147876,584.0958251953125
1774424147877,572.5669555664062
1774424147878,528.2586669921875
1774424147879,452.40557861328125
1774424147880,349.2009582519531
1774424147881,225.50062561035156
1774424147882,90.01448822021484
1774424147883,-47.68584442138672
1774424147884,-178.05062866210938
1774424147885,-292.260009765625
1774424147886,-382.8384704589844
1774424147887,-444.3191833496094
1774424147888,-473.94482421875
1774424147889,-472.1196594238281
1774424147890,-442.3031005859375
1774424147891,-390.33795166015625
1774424147892,-323.540771484375
1774424147893,-249.86605834960938
1774424147894,-177.1984405517578
1774424147895,-112.67208862304688
1774424147896,-61.941627502441406
1774424147897,-28.484466552734375
1774424147898,-13.184455871582031
1774424147899,-14.434652328491211
1774424147900,-28.71183204650879
1774424147901,-51.3055534362793
1774424147902,-76.95317840576172
1774424147903,-100.34204864501953
1774424147904,-116.53609466552734
1774424147905,-121.41145324707031
1774424147906,-112.15158081054688
1774424147907,-87.74757385253906
1774424147908,-49.32435989379883
1774424147909,-0.051523223519325256
1774424147910,55.401329040527344
1774424147911,111.58309173583984
1774424147912,162.87693786621094
1774424147913,203.9592742919922
1774424147914,230.16810607910156
1774424147915,237.89205932617188
1774424147916,225.05491638183594
1774424147917,191.6007080078125
1774424147918,139.72007751464844
1774424147919,73.60187530517578
1774424147920,-1.2080990076065063
1774424147921,-78.53042602539062
1774424147922,-152.1475372314453
1774424147923,-216.2822265625
1774424147924,-266.0596618652344
1774424147925,-298.00775146484375
1774424147926,-310.5350646972656
1774424147927,-304.2026672363281
1774424147928,-281.5797119140625
1774424147929,-246.6901397705078
1774424147930,-204.2981719970703
1774424147931,-159.13360595703125
1774424147932,-114.98271942138672
1774424147933,-74.11917877197266
1774424147934,-37.85594177246094
1774424147935,-7.743964672088623
1774424147936,13.89709758758545
1774424147937,24.336227416992188
1774424147938,21.106992721557617
1774424147939,2.7555644512176514
1774424147940,-30.47738265991211
1774424147941,-76.33415222167969
1774424147942,-130.75784301757812
1774424147943,-188.49583435058594
1774424147944,-243.76878356933594
1774424147945,-290.8257141113281
1774424147946,-324.378662109375
1774424147947,-339.9833068847656
1774424147948,-334.4488525390625
1774424147949,-306.3043212890625
1774424147950,-256.22625732421875
1774424147951,-187.21286010742188
1774424147952,-104.30638885498047
1774424147953,-13.927167892456055
1774424147954,76.88617706298828
1774424147955,161.11390686035156
1774424147956,232.24488830566406
1774424147957,284.6918029785156
1774424147958,314.2422180175781
1774424147959,318.5947570800781
1774424147960,297.8373718261719
1774424147961,254.5690155029297
1774424147962,193.50375366210938
1774424147963,120.7446060180664
1774424147964,43.04753875732422
1774424147965,-32.77023696899414
1774424147966,-100.28585052490234
1774424147967,-153.86814880371094
1774424147968,-189.11000061035156
1774424147969,-203.321533203125
1774424147970,-195.97576904296875
1774424147971,-168.87423706054688
1774424147972,-125.85363006591797
1774424147973,-72.14075469970703
1774424147974,-13.655155181884766
1774424147975,43.554901123046875
1774424147976,93.73762512207031
1774424147977,131.80633544921875
1774424147978,153.76632690429688
1774424147979,157.24026489257812
1774424147980,141.93882751464844
1774424147981,109.78360748291016
1774424147982,64.53764343261719
1774424147983,11.140851974487305
1774424147984,-44.93913269042969
1774424147985,-98.20418548583984
1774424147986,-143.49456787109375
1774424147987,-176.3157958984375
1774424147988,-193.2144775390625
1774424147989,-192.226318359375
1774424147990,-173.28875732421875
1774424147991,-138.3776092529297
1774424147992,-91.1963882446289
1774424147993,-36.55727767944336
1774424147994,20.245887756347656
1774424147995,73.91519165039062
1774424147996,119.49079132080078
1774424147997,152.6529998779297
1774424147998,170.10211181640625
1774424147999,170.0459747314453
1774424148000,152.62838745117188
1774424148001,119.99700927734375
1774424148002,75.88994598388672
1774424148003,24.981250762939453
1774424148004,-27.7061824798584
1774424148005,-77.21878814697266
1774424148006,-118.96503448486328
1774424148007,-148.97579956054688
1774424148008,-164.22718811035156
1774424148009,-163.05068969726562
1774424148010,-145.5233612060547
1774424148011,-113.5886459350586
1774424148012,-70.73722839355469
1774424148013,-21.406166076660156
1774424148014,29.599018096923828
1774424148015,77.51956939697266
1774424148016,117.92632293701172
1774424148017,146.97695922851562
1774424148018,161.76495361328125
1774424148019,160.7739715576172
1774424148020,144.26417541503906
1774424148021,114.30557250976562
1774424148022,74.36128234863281
1774424148023,28.6678466796875
1774424148024,-18.293113708496094
1774424148025,-62.14863586425781
1774424148026,-98.87014770507812
1774424148027,-124.99427795410156
1774424148028,-137.9226837158203
1774424148029,-136.314208984375
1774424148030,-120.4461898803711
1774424148031,-92.28279113769531
1774424148032,-55.10660934448242
1774424148033,-12.925995826721191
1774424148034,30.03655242919922
1774424148035,69.67756652832031
1774424148036,102.22127532958984
1774424148037,124.41950225830078
1774424148038,133.86376953125
1774424148039,129.41793823242188
1774424148040,111.5829849243164
1774424148041,82.49262237548828
1774424148042,45.461143493652344
1774424148043,4.374088287353516
1774424148044,-36.783424377441406
1774424148045,-74.21092987060547
1774424148046,-104.4637222290039
1774424148047,-124.61882781982422
1774424148048,-132.530517578125
1774424148049,-127.19097137451172
1774424148050,-109.07514190673828
1774424148051,-80.19430541992188
1774424148052,-43.71202087402344
1774424148053,-3.3630383014678955
1774424148054,37.01231384277344
1774424148055,73.744140625
1774424148056,103.49031066894531
1774424148057,123.3991928100586
1774424148058,131.3976593017578
1774424148059,126.5973892211914
1774424148060,109.62269592285156
1774424148061,82.57404327392578
1774424148062,48.57320785522461
1774424148063,11.184359550476074
1774424148064,-26.00943374633789
1774424148065,-59.63975143432617
1774424148066,-86.68276977539062
1774424148067,-104.59970092773438
1774424148068,-111.57609558105469
1774424148069,-106.86016845703125
1774424148070,-91.06571960449219
1774424148071,-66.17295837402344
1774424148072,-35.11935043334961
1774424148073,-1.244808316230774
1774424148074,32.11422348022461
1774424148075,61.83464431762695
1774424148076,85.10395812988281
1774424148077,99.53702545166016
1774424148078,103.43595123291016
1774424148079,96.1759033203125
1774424148080,78.50517272949219
1774424148081,52.48343276977539
1774424148082,21.03025245666504
1774424148083,-12.61950969696045
1774424148084,-45.295833587646484
1774424148085,-74.10786437988281
1774424148086,-96.61846160888672
1774424148087,-111.08119201660156
1774424148088,-116.74658203125
1774424148089,-114.11032104492188
1774424148090,-104.85638427734375
1774424148091,-91.41057586669922
1774424148092,-76.37781524658203
1774424148093,-62.15647506713867
1774424148094,-50.77488327026367
1774424148095,-43.86067581176758
1774424148096,-42.60231399536133
1774424148097,-47.57645034790039
1774424148098,-58.46266174316406
1774424148099,-73.85552215576172
1774424148100,-91.42424011230469
1774424148101,-108.41444396972656
1774424148102,-122.19001770019531
1774424148103,-130.5679473876953
1774424148104,-131.9313507080078
1774424148105,-125.2186508178711
1774424148106,-109.91731262207031
1774424148107,-86.15957641601562
1774424148108,-54.915401458740234
1774424148109,-18.145244598388672
1774424148110,21.3250789642334
1774424148111,60.273101806640625
1774424148112,95.62289428710938
1774424148113,124.7901840209961
1774424148114,145.79776000976562
1774424148115,157.2602996826172
1774424148116,158.38861083984375
1774424148117,149.13595581054688
1774424148118,130.44293212890625
1774424148119,104.3534927368164
1774424148120,73.7802734375
1774424148121,41.971893310546875
1774424148122,11.98430347442627
1774424148123,-13.628389358520508
1774424148124,-32.9068489074707
1774424148125,-44.47236251831055
1774424148126,-47.5379524230957
1774424148127,-42.0235481262207
1774424148128,-28.735912322998047
1774424148129,-9.455862045288086
1774424148130,13.259692192077637
1774424148131,36.556541442871094
1774424148132,57.77660369873047
1774424148133,74.74227142333984
1774424148134,85.82225036621094
1774424148135,89.883056640625
1774424148136,86.27984619140625
1774424148137,75.00282287597656
1774424148138,56.91986083984375
1774424148139,33.87870407104492
1774424148140,8.46250057220459
1774424148141,-16.523548126220703
1774424148142,-38.5355339050293
1774424148143,-55.549076080322266
1774424148144,-66.1077880859375
1774424148145,-69.2764663696289
1774424148146,-64.63107299804688
1774424148147,-52.36029052734375
1774424148148,-33.4372673034668
1774424148149,-9.701078414916992
1774424148150,16.341562271118164
1774424148151,41.97890853881836
1774424148152,64.75565338134766
1774424148153,82.7210464477539
1774424148154,94.46383666992188
1774424148155,99.04608917236328
1774424148156,95.9906234741211
1774424148157,85.42700958251953
1774424148158,68.32203674316406
1774424148159,46.5535774230957
1774424148160,22.64222526550293
1774424148161,-0.7545914053916931
1774424148162,-21.290851593017578
1774424148163,-37.149784088134766
1774424148164,-47.05833053588867
1774424148165,-50.214874267578125
1774424148166,-46.26215744018555
1774424148167,-35.38155746459961
1774424148168,-18.468032836914062
1774424148169,2.7790114879608154
1774424148170,26.041231155395508
1774424148171,48.82527160644531
1774424148172,68.89997863769531
1774424148173,84.52023315429688
1774424148174,94.44133758544922
1774424148175,97.83975982666016
1774424148176,94.29859161376953
1774424148177,83.9609375
1774424148178,67.76433563232422
1774424148179,47.50273513793945
1774424148180,25.542627334594727
1774424148181,4.325028896331787
1774424148182,-14.051919937133789
1774424148183,-28.01694679260254
1774424148184,-36.51483154296875
1774424148185,-38.923912048339844
1774424148186,-35.032588958740234
1774424148187,-25.13739585876465
1774424148188,-10.206184387207031
1774424148189,8.067241668701172
1774424148190,27.486204147338867
1774424148191,45.792724609375
1774424148192,61.063316345214844
1774424148193,71.88358306884766
1774424148194,77.3233871459961
1774424148195,76.83729553222656
1774424148196,70.24913787841797
1774424148197,57.90778732299805
1774424148198,40.905784606933594
1774424148199,21.100788116455078
1774424148200,0.7949196696281433
1774424148201,-17.75878143310547
1774424148202,-32.73280715942383
1774424148203,-42.86125564575195
1774424148204,-47.389678955078125
1774424148205,-45.96907043457031
1774424148206,-38.62772750854492
1774424148207,-25.87653350830078
1774424148208,-8.87080192565918
1774424148209,10.569173812866211
1774424148210,30.22956085205078
1774424148211,47.954505920410156
1774424148212,62.006980895996094
1774424148213,71.1982650756836
1774424148214,74.82637023925781
1774424148215,72.55130004882812
1774424148216,64.36541748046875
1774424148217,50.740779876708984
1774424148218,32.840518951416016
1774424148219,12.53306770324707
1774424148220,-7.929953575134277
1774424148221,-26.39510726928711
1774424148222,-41.16011428833008
1774424148223,-51.085418701171875
1774424148224,-55.52456283569336
1774424148225,-54.205142974853516
1774424148226,-47.19344711303711
1774424148227,-34.998233795166016
1774424148228,-18.736053466796875
1774424148229,-0.1538008749485016
1774424148230,18.643138885498047
1774424148231,35.633052825927734
1774424148232,49.21731185913086
1774424148233,58.32712173461914
1774424148234,62.38555908203125
1774424148235,61.33500289916992
1774424148236,55.8293342590332
1774424148237,47.408390045166016
1774424148238,38.36552047729492
1774424148239,31.2491397857666
1774424148240,28.260046005249023
1774424148241,30.843395233154297
1774424148242,39.56447219848633
1774424148243,54.19966125488281
1774424148244,73.91120910644531
1774424148245,97.36811828613281
1774424148246,122.7467041015625
1774424148247,147.67784118652344
1774424148248,169.350341796875
1774424148249,184.91567993164062
1774424148250,192.03343200683594
1774424148251,189.26229858398438
1774424148252,176.17156982421875
1774424148253,153.22811889648438
1774424148254,121.59613800048828
1774424148255,83.0086441040039
1774424148256,39.78151321411133
1774424148257,-5.137170314788818
1774424148258,-48.31977844238281
1774424148259,-86.3232421875
1774424148260,-116.26184844970703
1774424148261,-136.1979217529297
1774424148262,-145.24951171875
1774424148263,-143.48550415039062
1774424148264,-131.74539184570312
1774424148265,-111.513671875
1774424148266,-84.9037094116211
1774424148267,-54.680885314941406
1774424148268,-24.1126651763916
1774424148269,3.4841315746307373
1774424148270,25.30549430847168
1774424148271,39.43727111816406
1774424148272,44.95014953613281
1774424148273,41.78163528442383
1774424148274,30.550033569335938
1774424148275,12.462038040161133
1774424148276,-10.629688262939453
1774424148277,-36.160221099853516
1774424148278,-61.040035247802734
1774424148279,-82.1704330444336
1774424148280,-97.02011108398438
1774424148281,-103.9731674194336
1774424148282,-102.39197540283203
1774424148283,-92.48551177978516
1774424148284,-75.12157440185547
1774424148285,-51.71013259887695
1774424148286,-24.20833396911621
1774424148287,4.835364818572998
1774424148288,32.43020248413086
1774424148289,55.6068229675293
1774424148290,71.9657974243164
1774424148291,80.01174926757812
1774424148292,79.20329284667969
1774424148293,69.80548095703125
1774424148294,52.697845458984375
1774424148295,29.292905807495117
1774424148296,1.5987281799316406
1774424148297,-27.727581024169922
1774424148298,-55.58808898925781
1774424148299,-78.96578216552734
1774424148300,-95.47834777832031
1774424148301,-103.68490600585938
1774424148302,-103.11016082763672
1774424148303,-94.0877685546875
1774424148304,-77.56504821777344
1774424148305,-54.99370574951172
1774424148306,-28.349939346313477
1774424148307,-0.19036933779716492
1774424148308,26.507600784301758
1774424148309,48.834503173828125
1774424148310,64.49649047851562
1774424148311,72.11652374267578
1774424148312,71.24864196777344
1774424148313,62.2114372253418
1774424148314,45.90031433105469
1774424148315,23.725208282470703
1774424148316,-2.316364288330078
1774424148317,-29.60205078125
1774424148318,-55.124507904052734
1774424148319,-76.02483367919922
1774424148320,-90.12168884277344
1774424148321,-96.1760482788086
1774424148322,-93.88036346435547
1774424148323,-83.68553924560547
1774424148324,-66.60824584960938
1774424148325,-44.13272476196289
1774424148326,-18.2326602935791
1774424148327,8.592344284057617
1774424148328,33.49756622314453
1774424148329,53.77195739746094
1774424148330,67.34741973876953
1774424148331,73.0589828491211
1774424148332,70.6279525756836
1774424148333,60.475311279296875
1774424148334,43.52439880371094
1774424148335,21.140735626220703
1774424148336,-4.781866550445557
1774424148337,-31.76644515991211
1774424148338,-56.97433090209961
1774424148339,-77.7166976928711
1774424148340,-91.95909881591797
1774424148341,-98.56495666503906
1774424148342,-97.27227020263672
1774424148343,-88.52303314208984
1774424148344,-73.28886413574219
1774424148345,-52.99354553222656
1774424148346,-29.537288665771484
1774424148347,-5.311163425445557
1774424148348,17.004379272460938
1774424148349,34.90691375732422
1774424148350,46.544490814208984
1774424148351,50.93810272216797
1774424148352,47.937721252441406
1774424148353,38.02472686767578
1774424148354,22.122955322265625
1774424148355,1.557415246963501
1774424148356,-21.850343704223633
1774424148357,-45.7398681640625
1774424148358,-67.44915008544922
1774424148359,-84.51541900634766
1774424148360,-95.14456939697266
1774424148361,-98.4183120727539
1774424148362,-94.24443817138672
1774424148363,-83.17230987548828
1774424148364,-66.21639251708984
1774424148365,-44.785404205322266
1774424148366,-20.71653938293457
1774424148367,3.7041127681732178
1774424148368,25.93830680847168
1774424148369,43.64695739746094
1774424148370,55.13610076904297
1774424148371,59.554874420166016
1774424148372,56.835662841796875
1774424148373,47.494110107421875
1774424148374,32.45553970336914
1774424148375,13.036474227905273
1774424148376,-8.955005645751953
1774424148377,-31.203336715698242
1774424148378,-51.15225601196289
1774424148379,-66.50006103515625
1774424148380,-75.63397216796875
