# METADATA: {"sensorType": "EOG", "channels": [1], "samplingRate": 512, "startTime": 1772452671415, "endTime": 1772452672271, "duration": 0}
timestamp,ch1
1772452683885,2.0262553691864014
1772452683887,0.9152964353561401
1772452683889,-0.21665498614311218
1772452683891,-1.3521140813827515
1772452683893,-2.4735183715820312
1772452683895,-3.5634961128234863
1772452683897,-4.605130672454834
1772452683899,-5.582219123840332
1772452683901,-6.479519367218018
1772452683903,-7.282982349395752
1772452683905,-7.979966163635254
1772452683907,-8.559430122375488
1772452683909,-9.012104034423828
1772452683911,-9.33062744140625
1772452683913,-9.509665489196777
1772452683915,-9.545990943908691
1772452683917,-9.438533782958984
1772452683919,-9.188401222229004
1772452683921,0.9152964353561401
1772452683923,-0.21665498614311218
1772452683925,-1.3521140813827515
1772452683927,-2.4735183715820312
1772452683929,-3.5634961128234863
1772452683931,-4.605130672454834
1772452683933,-5.582219123840332
1772452683935,-6.479519367218018
1772452683937,-7.282982349395752
1772452683939,-7.979966163635254
1772452683941,-8.559430122375488
1772452683943,-9.012104034423828
1772452683945,-9.33062744140625
1772452683947,-9.509665489196777
1772452683949,-9.545990943908691
1772452683951,-9.438533782958984
1772452683953,-9.188401222229004
1772452683955,-8.79886245727539
1772452683957,-8.275300025939941
1772452683959,-7.6251325607299805
1772452683961,-6.8577046394348145
1772452683963,-5.984147071838379
1772452683965,-5.0172119140625
1772452683967,-3.971081495285034
1772452683969,-2.861156463623047
1772452683971,-1.7038253545761108
1772452683973,-0.5162190794944763
1772452683975,0.6840469837188721
1772452683977,1.879136562347412
1772452683979,3.0512611865997314
1772452683981,4.182946681976318
1772452683983,5.257296562194824
1772452683985,6.258246421813965
1772452683987,7.170804023742676
1772452683989,-8.79886245727539
1772452683991,-8.275300025939941
1772452683993,-7.6251325607299805
1772452683995,-6.8577046394348145
1772452683997,-5.984147071838379
1772452683999,-5.0172119140625
1772452684001,-3.971081495285034
1772452684003,-2.861156463623047
1772452684005,-1.7038253545761108
1772452684007,-0.5162190794944763
1772452684009,0.6840469837188721
1772452684011,1.879136562347412
1772452684013,3.0512611865997314
1772452684015,4.182946681976318
1772452684017,5.257296562194824
1772452684019,6.258246421813965
1772452684021,7.170804023742676
1772452684023,7.981276512145996
1772452684025,8.677474021911621
1772452684027,9.248896598815918
1772452684029,9.686888694763184
1772452684031,9.984770774841309
1772452684033,10.137941360473633
1772452684035,10.143943786621094
1772452684037,10.002508163452148
1772452684039,9.715551376342773
1772452684041,9.287153244018555
1772452684043,8.723496437072754
1772452684045,8.032773971557617
1772452684047,7.225066661834717
1772452684049,6.312197685241699
1772452684051,5.307554244995117
1772452684053,4.225891590118408
1772452684055,3.0831124782562256
1772452684057,1.8960318565368652
1772452684059,0.6821286678314209
1772452684061,-0.5407143235206604
1772452684063,-1.7544753551483154
1772452684065,-2.941260576248169
1772452684067,-4.0835700035095215
1772452684069,-5.16455602645874
1772452684071,-6.168274402618408
1772452684073,-7.079920768737793
1772452684075,-7.886049270629883
1772452684077,-8.574772834777832
1772452684079,-9.135940551757812
1772452684081,-9.561285972595215
1772452684083,-9.844552993774414
1772452684085,-9.981589317321777
1772452684087,-9.970404624938965
1772452684089,-9.81120491027832
1772452684091,-9.506388664245605
1772452684093,-9.060511589050293
1772452684095,-8.480219841003418
1772452684097,-7.774153232574463
1772452684099,-6.952816963195801
1772452684101,-6.028426170349121
1772452684103,-5.014726161956787
1772452684105,-3.9267892837524414
1772452684107,-2.780790328979492
1772452684109,-1.5937693119049072
1772452684111,-0.3833771049976349
1772452684113,-8.480219841003418
1772452684115,-7.774153232574463
1772452684117,-6.952816963195801
1772452684119,-6.028426170349121
1772452684121,-5.014726161956787
1772452684123,-3.9267892837524414
1772452684125,-2.780790328979492
1772452684127,-1.5937693119049072
1772452684129,-0.3833771049976349
1772452684131,-8.480219841003418
1772452684133,-7.774153232574463
1772452684135,-6.952816963195801
1772452684137,-6.028426170349121
1772452684139,-5.014726161956787
1772452684141,-3.9267892837524414
1772452684143,-2.780790328979492
1772452684145,-1.5937693119049072
1772452684147,-0.3833771049976349
1772452684149,0.8323851227760315
1772452684151,2.035433769226074
1772452684153,3.2078704833984375
1772452684155,4.332249164581299
1772452684157,5.3918352127075195
1772452684159,6.370853900909424
1772452684161,7.254726886749268
1772452684163,8.030288696289062
1772452684165,8.685983657836914
1772452684167,9.212041854858398
1772452684169,9.600619316101074
1772452684171,9.845924377441406
1772452684173,9.94429874420166
1772452684175,9.894277572631836
1772452684177,9.696608543395996
1772452684179,9.354249000549316
1772452684181,8.87231731414795
1772452684183,8.258018493652344
1772452684185,7.520539283752441
1772452684187,6.670910835266113
1772452684189,5.721844673156738
1772452684191,4.687541484832764
1772452684193,3.583479404449463
1772452684195,2.4261820316314697
1772452684197,1.232969880104065
1772452684199,0.021701261401176453
1772452684201,-1.189497470855713
1772452684203,-2.3825037479400635
1772452684205,-3.5394721031188965
1772452684207,-4.643103122711182
1772452684209,-5.676902770996094
1772452684211,-6.62543249130249
1772452684213,-7.474542140960693
1772452684215,-8.211580276489258
1772452684217,-8.825589179992676
1772452684219,-9.307465553283691
1772452684221,-9.650099754333496
1772452684223,-9.84848403930664
1772452684225,-9.899785995483398
1772452684227,-9.803387641906738
1772452684229,-9.56090259552002
1772452684231,-9.176142692565918
1772452684233,-8.655065536499023
1772452684235,-8.005681037902832
1772452684237,-7.237931251525879
1772452684239,-6.363541126251221
1772452684241,-5.395837783813477
1772452684243,-4.349551200866699
1772452684245,-3.2405920028686523
1772452684247,-2.085808753967285
1772452684249,-0.9027355313301086
1772452684251,0.2906745970249176
1772452684253,1.4763197898864746
1772452684255,2.636223554611206
1772452684257,3.752805709838867
1772452684259,4.80914831161499
1772452684261,5.789250373840332
1772452684263,6.678271770477295
1772452684265,-8.005681037902832
1772452684267,-7.237931251525879
1772452684269,-6.363541126251221
1772452684271,-5.395837783813477
1772452684273,-4.349551200866699
1772452684275,-3.2405920028686523
1772452684277,-2.085808753967285
1772452684279,-0.9027355313301086
1772452684281,0.2906745970249176
1772452684283,1.4763197898864746
1772452684285,2.636223554611206
1772452684287,3.752805709838867
1772452684289,4.80914831161499
1772452684291,5.789250373840332
1772452684293,6.678271770477295
1772452684295,7.462753772735596
1772452684297,8.130825996398926
1772452684299,8.672384262084961
1772452684301,9.079241752624512
1772452684303,9.345257759094238
1772452684305,9.466425895690918
1772452684307,9.440939903259277
1772452684309,9.269217491149902
1772452684311,8.953898429870605
1772452684313,8.499805450439453
1772452684315,7.913870811462402
1772452684317,7.205034255981445
1772452684319,6.384109973907471
1772452684321,5.463621139526367
1772452684323,4.457616806030273
1772452684325,3.381455183029175
1772452684327,2.251577377319336
1772452684329,1.0852566957473755
1772452684331,-0.09966106712818146
1772452684333,-1.2850264310836792
1772452684335,-2.45266056060791
1772452684337,-3.5846304893493652
1772452684339,7.462753772735596
1772452684341,8.130825996398926
1772452684343,8.672384262084961
1772452684345,9.079241752624512
1772452684347,9.345257759094238
1772452684349,9.466425895690918
1772452684351,9.440939903259277
1772452684353,9.269217491149902
1772452684355,8.953898429870605
1772452684357,8.499805450439453
1772452684359,7.913870811462402
1772452684361,7.205034255981445
1772452684363,6.384109973907471
1772452684365,5.463621139526367
1772452684367,4.457616806030273
1772452684369,3.381455183029175
1772452684371,2.251577377319336
1772452684373,1.0852566957473755
1772452684375,-0.09966106712818146
1772452684377,-1.2850264310836792
1772452684379,-2.45266056060791
1772452684381,-3.5846304893493652
1772452684383,7.462753772735596
1772452684385,8.130825996398926
1772452684387,8.672384262084961
1772452684389,9.079241752624512
1772452684391,9.345257759094238
1772452684393,9.466425895690918
1772452684395,9.440939903259277
1772452684397,9.269217491149902
1772452684399,8.953898429870605
1772452684401,8.499805450439453
1772452684403,7.913870811462402
1772452684405,7.205034255981445
1772452684407,6.384109973907471
1772452684409,5.463621139526367
1772452684411,4.457616806030273
1772452684413,3.381455183029175
1772452684415,2.251577377319336
1772452684417,1.0852566957473755
1772452684419,-0.09966106712818146
1772452684421,-1.2850264310836792
1772452684423,-2.45266056060791
1772452684425,-3.5846304893493652
1772452684427,7.462753772735596
1772452684429,8.130825996398926
1772452684431,8.672384262084961
1772452684433,9.079241752624512
1772452684435,9.345257759094238
1772452684437,9.466425895690918
1772452684439,9.440939903259277
1772452684441,9.269217491149902
1772452684443,8.953898429870605
1772452684445,8.499805450439453
1772452684447,7.913870811462402
1772452684449,7.205034255981445
1772452684451,6.384109973907471
1772452684453,5.463621139526367
1772452684455,4.457616806030273
1772452684457,3.381455183029175
1772452684459,2.251577377319336
1772452684461,1.0852566957473755
1772452684463,-0.09966106712818146
1772452684465,-1.2850264310836792
1772452684467,-2.45266056060791
1772452684469,-3.5846304893493652
1772452684471,-4.663519859313965
1772452684473,-5.672691822052002
1772452684475,-6.596543312072754
1772452684477,-7.420740127563477
1772452684479,-8.132434844970703
1772452684481,-8.720462799072266
1772452684483,-9.175514221191406
1772452684485,-9.490272521972656
1772452684487,-9.659531593322754
1772452684489,-9.680274963378906
1772452684491,-9.551725387573242
1772452684493,-9.275354385375977
1772452684495,-8.854872703552246
1772452684497,-8.296167373657227
1772452684499,-7.6072235107421875
1772452684501,-6.798003196716309
1772452684503,-5.880300521850586
1772452684505,-4.867565631866455
1772452684507,-3.7747068405151367
1772452684509,-2.617868661880493
1772452684511,-1.4141901731491089
1772452684513,-0.1815519481897354
1772452684515,-4.663519859313965
1772452684517,-5.672691822052002
1772452684519,-6.596543312072754
1772452684521,-7.420740127563477
1772452684523,-8.132434844970703
1772452684525,-8.720462799072266
1772452684527,-9.175514221191406
1772452684529,-9.490272521972656
1772452684531,-9.659531593322754
1772452684533,-9.680274963378906
1772452684535,-9.551725387573242
1772452684537,-9.275354385375977
1772452684539,-8.854872703552246
1772452684541,-8.296167373657227
1772452684543,-7.6072235107421875
1772452684545,-6.798003196716309
1772452684547,-5.880300521850586
1772452684549,-4.867565631866455
1772452684551,-3.7747068405151367
1772452684553,-2.617868661880493
1772452684555,-1.4141901731491089
1772452684557,-0.1815519481897354
1772452684559,-4.663519859313965
1772452684561,-5.672691822052002
1772452684563,-6.596543312072754
1772452684565,-7.420740127563477
1772452684567,-8.132434844970703
1772452684569,-8.720462799072266
1772452684571,-9.175514221191406
1772452684573,-9.490272521972656
1772452684575,-9.659531593322754
1772452684577,-9.680274963378906
1772452684579,-9.551725387573242
1772452684581,-9.275354385375977
1772452684583,-8.854872703552246
1772452684585,-8.296167373657227
1772452684587,-7.6072235107421875
1772452684589,-6.798003196716309
1772452684591,-5.880300521850586
1772452684593,-4.867565631866455
1772452684595,-3.7747068405151367
1772452684597,-2.617868661880493
1772452684599,-1.4141901731491089
1772452684601,-0.1815519481897354
1772452684603,1.061692476272583
1772452684605,2.296989679336548
1772452684607,3.505863666534424
1772452684609,4.670192241668701
1772452684611,5.772478103637695
1772452684613,6.796112060546875
1772452684615,7.725620269775391
1772452684617,8.546897888183594
1772452684619,9.247420310974121
1772452684621,9.816434860229492
1772452684623,10.2451171875
1772452684625,10.526712417602539
1772452684627,10.656632423400879
1772452684629,10.632532119750977
1772452684631,1.061692476272583
1772452684633,2.296989679336548
1772452684635,3.505863666534424
1772452684637,4.670192241668701
1772452684639,5.772478103637695
1772452684641,6.796112060546875
1772452684643,7.725620269775391
1772452684645,8.546897888183594
1772452684647,9.247420310974121
1772452684649,9.816434860229492
1772452684651,10.2451171875
1772452684653,10.526712417602539
1772452684655,10.656632423400879
1772452684657,10.632532119750977
1772452684659,1.061692476272583
1772452684661,2.296989679336548
1772452684663,3.505863666534424
1772452684665,4.670192241668701
1772452684667,5.772478103637695
1772452684669,6.796112060546875
1772452684671,7.725620269775391
1772452684673,8.546897888183594
1772452684675,9.247420310974121
1772452684677,9.816434860229492
1772452684679,10.2451171875
1772452684681,10.526712417602539
1772452684683,10.656632423400879
1772452684685,10.632532119750977
1772452684687,10.45434284210205
1772452684689,10.12427806854248
1772452684691,9.64680290222168
1772452684693,9.028573989868164
1772452684695,8.278337478637695
1772452684697,7.4068074226379395
1772452684699,6.426503658294678
1772452684701,5.3515729904174805
1772452684703,4.197576522827148
1772452684705,2.9812629222869873
1772452684707,1.7203199863433838
1772452684709,0.4331122040748596
1772452684711,-0.8615906238555908
1772452684713,-2.1448922157287598
1772452684715,-3.398050546646118
1772452684717,-4.602756023406982
1772452684719,-5.741403579711914
1772452684721,-6.7973551750183105
1772452684723,-7.755187511444092
1772452684725,-8.600921630859375
1772452684727,10.45434284210205
1772452684729,10.12427806854248
1772452684731,9.64680290222168
1772452684733,9.028573989868164
1772452684735,8.278337478637695
1772452684737,7.4068074226379395
1772452684739,6.426503658294678
1772452684741,5.3515729904174805
1772452684743,4.197576522827148
1772452684745,2.9812629222869873
1772452684747,1.7203199863433838
1772452684749,0.4331122040748596
1772452684751,-0.8615906238555908
1772452684753,-2.1448922157287598
1772452684755,-3.398050546646118
1772452684757,-4.602756023406982
1772452684759,-5.741403579711914
1772452684761,-6.7973551750183105
1772452684763,-7.755187511444092
1772452684765,-8.600921630859375
1772452684767,-9.322229385375977
1772452684769,-9.908620834350586
1772452684771,-10.351597785949707
1772452684773,-10.644781112670898
1772452684775,-10.784008026123047
1772452684777,-10.767389297485352
1772452684779,-10.595342636108398
1772452684781,-10.270585060119629
1772452684783,-9.798090934753418
1772452684785,-9.185016632080078
1772452684787,-8.440600395202637
1772452684789,-7.576014995574951
1772452684791,-6.604210376739502
1772452684793,-5.5397138595581055
1772452684795,-4.398416519165039
1772452684797,-3.1973354816436768
1772452684799,-1.9543603658676147
1772452684801,-0.6879866123199463
1772452684803,0.5829607248306274
1772452684805,1.8396070003509521
1772452684807,3.06330943107605
1772452684809,4.235935211181641
1772452684811,5.3401312828063965
1772452684813,6.35958194732666
1772452684815,7.279253005981445
1772452684817,8.085614204406738
1772452684819,8.766841888427734
1772452684821,9.312992095947266
1772452684823,9.71614933013916
1772452684825,0.5829607248306274
1772452684827,1.8396070003509521
1772452684829,3.06330943107605
1772452684831,4.235935211181641
1772452684833,5.3401312828063965
1772452684835,6.35958194732666
1772452684837,7.279253005981445
1772452684839,8.085614204406738
1772452684841,8.766841888427734
1772452684843,9.312992095947266
1772452684845,9.71614933013916
1772452684847,9.97054386138916
1772452684849,10.072637557983398
1772452684851,10.021173477172852
1772452684853,9.817194938659668
1772452684855,9.464027404785156
1772452684857,8.967229843139648
1772452684859,8.334508895874023
1772452684861,7.575601577758789
1772452684863,6.702131748199463
1772452684865,5.7274298667907715
1772452684867,4.666334629058838
1772452684869,3.534968137741089
1772452684871,2.350492000579834
1772452684873,1.1308481693267822
1772452684875,-0.10551197081804276
1772452684877,-1.339906930923462
1772452684879,-2.553706169128418
1772452684881,-3.728612184524536
1772452684883,-4.846933841705322
1772452684885,-5.8918538093566895
1772452684887,-6.847679615020752
1772452684889,-7.700078010559082
1772452684891,9.97054386138916
1772452684893,10.072637557983398
1772452684895,10.021173477172852
1772452684897,9.817194938659668
1772452684899,9.464027404785156
1772452684901,8.967229843139648
1772452684903,8.334508895874023
1772452684905,7.575601577758789
1772452684907,6.702131748199463
1772452684909,5.7274298667907715
1772452684911,4.666334629058838
1772452684913,3.534968137741089
1772452684915,2.350492000579834
1772452684917,1.1308481693267822
1772452684919,-0.10551197081804276
1772452684921,-1.339906930923462
1772452684923,-2.553706169128418
1772452684925,-3.728612184524536
1772452684927,-4.846933841705322
1772452684929,-5.8918538093566895
1772452684931,-6.847679615020752
1772452684933,-7.700078010559082
1772452684935,-8.436286926269531
1772452684937,-9.045308113098145
1772452684939,-9.518062591552734
1772452684941,-9.847529411315918
1772452684943,-10.028843879699707
1772452684945,-10.059365272521973
1772452684947,-9.938711166381836
1772452684949,-9.668761253356934
1772452684951,-9.253622055053711
1772452684953,-8.69955825805664
1772452684955,-8.014901161193848
1772452684957,-7.209908962249756
1772452684959,-6.296619892120361
1772452684961,-5.288661479949951
1772452684963,-4.201045989990234
1772452684965,-3.049943208694458
1772452684967,-1.852437138557434
1772452684969,-0.626269519329071
1772452684971,0.6104264855384827
1772452684973,1.8393962383270264
1772452684975,-8.436286926269531
1772452684977,-9.045308113098145
1772452684979,-9.518062591552734
1772452684981,-9.847529411315918
1772452684983,-10.028843879699707
1772452684985,-10.059365272521973
1772452684987,-9.938711166381836
1772452684989,-9.668761253356934
1772452684991,-9.253622055053711
1772452684993,-8.69955825805664
1772452684995,-8.014901161193848
1772452684997,-7.209908962249756
1772452684999,-6.296619892120361
1772452685001,-5.288661479949951
1772452685003,-4.201045989990234
1772452685005,-3.049943208694458
1772452685007,-1.852437138557434
1772452685009,-0.626269519329071
1772452685011,0.6104264855384827
1772452685013,1.8393962383270264
1772452685015,3.0425360202789307
1772452685017,4.2021613121032715
1772452685019,5.30126953125
1772452685021,6.323790550231934
1772452685023,7.254823207855225
1772452685025,8.080854415893555
1772452685027,8.789957046508789
1772452685029,9.37196159362793
1772452685031,9.81860637664795
1772452685033,10.123652458190918
1772452685035,10.282974243164062
1772452685037,10.294612884521484
1772452685039,10.158803939819336
1772452685041,9.877965927124023
1772452685043,9.45666217803955
1772452685045,8.901522636413574
1772452685047,8.221147537231445
1772452685049,7.425968170166016
1772452685051,6.528093338012695
1772452685053,5.54111909866333
1772452685055,3.0425360202789307
1772452685057,4.2021613121032715
1772452685059,5.30126953125
1772452685061,6.323790550231934
1772452685063,7.254823207855225
1772452685065,8.080854415893555
1772452685067,8.789957046508789
1772452685069,9.37196159362793
1772452685071,9.81860637664795
1772452685073,10.123652458190918
1772452685075,10.282974243164062
1772452685077,10.294612884521484
1772452685079,10.158803939819336
1772452685081,9.877965927124023
1772452685083,9.45666217803955
1772452685085,8.901522636413574
1772452685087,8.221147537231445
1772452685089,7.425968170166016
1772452685091,6.528093338012695
1772452685093,5.54111909866333
1772452685095,4.479928016662598
1772452685097,3.3604607582092285
1772452685099,2.199476718902588
1772452685101,1.0143026113510132
1772452685103,-0.1774289309978485
1772452685105,-1.3580436706542969
1772452685107,-2.510091543197632
1772452685109,-3.6166086196899414
1772452685111,-4.661370754241943
1772452685113,-5.629137992858887
1772452685115,-6.505882740020752
1772452685117,-7.278998851776123
1772452685119,-7.9374895095825195
1772452685121,-8.47213363647461
1772452685123,-8.875617027282715
1772452685125,-9.142644882202148
1772452685127,-9.270013809204102
1772452685129,-9.256654739379883
1772452685131,-9.103649139404297
1772452685133,-8.814201354980469
1772452685135,-8.393586158752441
1772452685137,4.479928016662598
1772452685139,3.3604607582092285
1772452685141,2.199476718902588
1772452685143,1.0143026113510132
1772452685145,-0.1774289309978485
1772452685147,-1.3580436706542969
1772452685149,-2.510091543197632
1772452685151,-3.6166086196899414
1772452685153,-4.661370754241943
1772452685155,-5.629137992858887
1772452685157,-6.505882740020752
1772452685159,-7.278998851776123
1772452685161,-7.9374895095825195
1772452685163,-8.47213363647461
1772452685165,-8.875617027282715
1772452685167,-9.142644882202148
1772452685169,-9.270013809204102
1772452685171,-9.256654739379883
1772452685173,-9.103649139404297
1772452685175,-8.814201354980469
1772452685177,-8.393586158752441
1772452685179,4.479928016662598
1772452685181,3.3604607582092285
1772452685183,2.199476718902588
1772452685185,1.0143026113510132
1772452685187,-0.1774289309978485
1772452685189,-1.3580436706542969
1772452685191,-2.510091543197632
1772452685193,-3.6166086196899414
1772452685195,-4.661370754241943
1772452685197,-5.629137992858887
1772452685199,-6.505882740020752
1772452685201,-7.278998851776123
1772452685203,-7.9374895095825195
1772452685205,-8.47213363647461
1772452685207,-8.875617027282715
1772452685209,-9.142644882202148
1772452685211,-9.270013809204102
1772452685213,-9.256654739379883
1772452685215,-9.103649139404297
1772452685217,-8.814201354980469
1772452685219,-8.393586158752441
1772452685221,-7.849063396453857
1772452685223,-7.189760684967041
1772452685225,-6.4265265464782715
1772452685227,-5.571761608123779
1772452685229,-4.639224052429199
1772452685231,-3.643813371658325
1772452685233,-2.6013388633728027
1772452685235,-1.5282748937606812
1772452685237,-0.44150587916374207
1772452685239,0.641934871673584
1772452685241,1.7051268815994263
1772452685243,2.73152232170105
1772452685245,3.705199956893921
1772452685247,4.611108779907227
1772452685249,5.435295581817627
1772452685251,6.165120601654053
1772452685253,6.789445400238037
1772452685255,7.298803329467773
1772452685257,7.685541152954102
1772452685259,7.943933963775635
1772452685261,8.070268630981445
1772452685263,8.062897682189941
1772452685265,7.9222636222839355
1772452685267,7.650885105133057
1772452685269,7.253317832946777
1772452685271,6.736081600189209
1772452685273,6.107556343078613
1772452685275,5.377852439880371
1772452685277,4.558652400970459
1772452685279,3.6630313396453857
1772452685281,2.705252170562744
1772452685283,1.7005482912063599
1772452685285,8.070268630981445
1772452685287,8.062897682189941
1772452685289,7.9222636222839355
1772452685291,7.650885105133057
1772452685293,7.253317832946777
1772452685295,6.736081600189209
1772452685297,6.107556343078613
1772452685299,5.377852439880371
1772452685301,4.558652400970459
1772452685303,3.6630313396453857
1772452685305,2.705252170562744
1772452685307,1.7005482912063599
1772452685309,0.6648866534233093
1772452685311,-0.38527756929397583
1772452685313,-1.433254361152649
1772452685315,-2.462376117706299
1772452685317,-3.456254720687866
1772452685319,-4.399034023284912
1772452685321,-5.275635242462158
1772452685323,-6.071991443634033
1772452685325,-6.77526330947876
1772452685327,-7.374042510986328
1772452685329,-7.858528137207031
1772452685331,-8.220681190490723
1772452685333,-8.454350471496582
1772452685335,-8.555374145507812
1772452685337,-8.52164363861084
1772452685339,-8.353139877319336
1772452685341,-8.051939964294434
1772452685343,-7.622185707092285
1772452685345,-7.0700225830078125
1772452685347,-6.40350866317749
1772452685349,-5.63249397277832
1772452685351,0.6648866534233093
1772452685353,-0.38527756929397583
1772452685355,-1.433254361152649
1772452685357,-2.462376117706299
1772452685359,-3.456254720687866
1772452685361,-4.399034023284912
1772452685363,-5.275635242462158
1772452685365,-6.071991443634033
1772452685367,-6.77526330947876
1772452685369,-7.374042510986328
1772452685371,-7.858528137207031
1772452685373,-8.220681190490723
1772452685375,-8.454350471496582
1772452685377,-8.555374145507812
1772452685379,-8.52164363861084
1772452685381,-8.353139877319336
1772452685383,-8.051939964294434
1772452685385,-7.622185707092285
1772452685387,-7.0700225830078125
1772452685389,-6.40350866317749
1772452685391,-5.63249397277832
1772452685393,-4.768468856811523
1772452685395,-3.8243906497955322
1772452685397,-2.814485788345337
1772452685399,-1.7540314197540283
1772452685401,-0.6591232419013977
1772452685403,0.45357227325439453
1772452685405,1.5670726299285889
1772452685407,2.664340019226074
1772452685409,3.7285423278808594
1772452685411,4.743312358856201
1772452685413,5.692997932434082
1772452685415,6.562903881072998
1772452685417,7.3395161628723145
1772452685419,8.010712623596191
1772452685421,8.565947532653809
1772452685423,8.996415138244629
1772452685425,9.295186996459961
1772452685427,9.457320213317871
1772452685429,9.47993278503418
1772452685431,9.36225414276123
1772452685433,-4.768468856811523
1772452685435,-3.8243906497955322
1772452685437,-2.814485788345337
1772452685439,-1.7540314197540283
1772452685441,-0.6591232419013977
1772452685443,0.45357227325439453
1772452685445,1.5670726299285889
1772452685447,2.664340019226074
1772452685449,3.7285423278808594
1772452685451,4.743312358856201
1772452685453,5.692997932434082
1772452685455,6.562903881072998
1772452685457,7.3395161628723145
1772452685459,8.010712623596191
1772452685461,8.565947532653809
1772452685463,8.996415138244629
1772452685465,9.295186996459961
1772452685467,9.457320213317871
1772452685469,9.47993278503418
1772452685471,9.36225414276123
