timestamp,ch1
0.529297,-1635.699462890625
0.53125,-1634.893798828125
0.533203,-1638.922119140625
0.535156,-1638.116455078125
0.537109,-1636.102294921875
0.539062,-1637.713623046875
0.541016,1648.388671875
0.542969,1647.5830078125
0.544922,1647.98583984375
0.546875,1647.5830078125
0.548828,1647.5830078125
0.550781,-1635.699462890625
0.552734,-1637.310791015625
0.554688,-1635.699462890625
0.556641,-1634.088134765625
0.558594,-1634.893798828125
0.560547,1647.5830078125
0.5625,1646.77734375
0.564453,1648.590087890625
0.566406,1645.9716796875
0.568359,1646.77734375
0.570312,-1637.51220703125
0.572266,-1636.102294921875
0.574219,-1636.102294921875
0.576172,-1634.28955078125
0.578125,-1636.102294921875
0.580078,1048.974609375
0.582031,1649.798583984375
0.583984,1647.18017578125
0.585938,1647.5830078125
0.587891,1646.77734375
0.589844,-1635.699462890625
0.591797,-1634.088134765625
0.59375,-1636.102294921875
0.595703,-1637.310791015625
0.597656,-1634.893798828125
0.599609,-1637.310791015625
0.601562,1646.77734375
0.603516,1645.9716796875
0.605469,1649.798583984375
0.607422,1647.18017578125
0.609375,-1636.102294921875
0.611328,-1631.268310546875
0.613281,-1637.310791015625
0.615234,-1635.699462890625
0.617188,-1635.699462890625
0.619141,-1637.310791015625
0.621094,1647.5830078125
0.623047,1648.388671875
0.625,1645.9716796875
0.626953,1645.9716796875
0.628906,1648.388671875
0.630859,-1637.310791015625
0.632812,-1636.70654296875
0.634766,-1635.699462890625
0.636719,-1630.865478515625
0.638672,-1630.865478515625
0.640625,1643.5546875
0.642578,1647.18017578125
0.644531,1648.388671875
0.646484,1646.978759765625
0.648438,1649.798583984375
0.650391,-1637.310791015625
0.652344,-1635.699462890625
0.654297,-1637.310791015625
0.65625,-1635.699462890625
0.658203,-1637.310791015625
0.660156,1647.5830078125
0.662109,1648.388671875
0.664062,1646.77734375
0.666016,1645.9716796875
0.667969,1646.77734375
0.669922,-1636.102294921875
0.671875,-1635.296630859375
0.673828,-1634.893798828125
0.675781,-1634.088134765625
0.677734,-1637.310791015625
0.679688,-1634.893798828125
0.681641,1649.395751953125
0.683594,1647.5830078125
0.685547,1648.388671875
0.6875,1647.18017578125
0.689453,-1636.102294921875
0.691406,-1636.505126953125
0.693359,-1635.699462890625
0.695312,-1637.310791015625
0.697266,-1634.088134765625
0.699219,-1638.116455078125
0.701172,1649.1943359375
0.703125,1645.166015625
0.705078,1645.9716796875
0.707031,1649.1943359375
0.708984,1314.84375
0.710938,-1634.893798828125
0.712891,-1635.296630859375
0.714844,-1635.699462890625
0.716797,-1630.865478515625
0.71875,-1638.519287109375
0.720703,1647.98583984375
0.722656,1649.1943359375
0.724609,1648.388671875
0.726562,1644.3603515625
0.728516,1647.5830078125
0.730469,-1635.699462890625
0.732422,-1634.088134765625
0.734375,-1635.699462890625
0.736328,-1634.893798828125
0.738281,-1637.310791015625
0.740234,1644.3603515625
0.742188,1647.98583984375
0.744141,1648.388671875
0.746094,1648.79150390625
0.748047,1647.18017578125
0.75,-1636.505126953125
0.751953,-1634.893798828125
0.753906,-1636.505126953125
0.755859,-1635.699462890625
0.757812,-1634.490966796875
0.759766,-1630.26123046875
0.761719,1647.5830078125
0.763672,1647.5830078125
0.765625,1647.5830078125
0.767578,1647.5830078125
0.769531,-1634.893798828125
0.771484,-1638.922119140625
0.773438,-1635.90087890625
0.775391,-1637.310791015625
0.777344,-1635.699462890625
0.779297,-1636.102294921875
0.78125,1648.79150390625
0.783203,1647.18017578125
0.785156,1647.18017578125
0.787109,1646.77734375
0.789062,-1635.296630859375
0.791016,-1637.310791015625
0.792969,-1636.505126953125
0.794922,-1636.70654296875
0.796875,-1633.282470703125
0.798828,-1636.505126953125
0.800781,1647.18017578125
0.802734,1648.79150390625
0.804688,1644.3603515625
0.806641,1649.1943359375
0.808594,1649.59716796875
0.810547,-1636.102294921875
0.8125,-1634.893798828125
0.814453,-1636.505126953125
0.816406,-1635.296630859375
0.818359,-1632.476806640625
0.820312,1646.978759765625
0.822266,1649.59716796875
0.824219,1647.5830078125
0.826172,1645.9716796875
0.828125,1647.18017578125
0.830078,-1637.310791015625
0.832031,-1635.699462890625
0.833984,-1635.699462890625
0.835938,-1635.296630859375
0.837891,-1637.51220703125
0.839844,141.192626953125
0.841797,1649.798583984375
0.84375,1646.77734375
0.845703,1647.5830078125
0.847656,1647.5830078125
0.849609,-1637.713623046875
0.851562,-1636.102294921875
0.853516,-1634.088134765625
0.855469,-1635.699462890625
0.857422,-1635.699462890625
0.859375,-1635.699462890625
0.861328,1649.798583984375
0.863281,1647.381591796875
0.865234,1649.798583984375
0.867188,1647.98583984375
0.869141,-1638.922119140625
0.871094,-1635.699462890625
0.873047,-1635.699462890625
0.875,-1634.088134765625
0.876953,-1634.490966796875
0.878906,-1632.879638671875
0.880859,1649.1943359375
0.882812,1649.1943359375
0.884766,1647.98583984375
0.886719,1647.5830078125
0.888672,1648.79150390625
0.890625,-1634.893798828125
0.892578,-1637.310791015625
0.894531,-1634.893798828125
0.896484,-1635.699462890625
0.898438,-1635.09521484375
0.900391,1646.77734375
0.902344,1647.5830078125
0.904297,1649.798583984375
0.90625,1647.5830078125
0.908203,1646.77734375
0.910156,-1637.310791015625
0.912109,-1635.699462890625
0.914062,-1636.102294921875
0.916016,-1637.310791015625
0.917969,-1636.102294921875
0.919922,1646.77734375
0.921875,1648.388671875
0.923828,1647.18017578125
0.925781,1647.18017578125
0.927734,1648.79150390625
0.929688,-1634.893798828125
0.931641,-1635.699462890625
0.933594,-1636.3037109375
0.935547,-1636.907958984375
0.9375,1647.98583984375
0.939453,1647.98583984375
0.941406,1647.18017578125
0.943359,1648.79150390625
0.945312,-1637.310791015625
0.947266,-1636.102294921875
0.949219,-1629.254150390625
0.951172,-1634.893798828125
0.953125,-1636.102294921875
0.955078,-1637.310791015625
0.957031,1647.5830078125
0.958984,1646.77734375
0.960938,1647.784423828125
0.962891,1647.98583984375
0.964844,1647.18017578125
0.966797,-1636.505126953125
0.96875,-1635.699462890625
0.970703,-1635.699462890625
0.972656,-1635.699462890625
0.974609,-1635.699462890625
0.976562,1647.5830078125
0.978516,1647.18017578125
0.980469,1648.590087890625
0.982422,1648.388671875
0.984375,1643.756103515625
0.986328,-1635.699462890625
0.988281,-1635.699462890625
0.990234,-1635.699462890625
0.992188,-1636.505126953125
0.994141,-1634.893798828125
0.996094,1648.388671875
0.998047,1648.388671875
1.0,1646.77734375
1.001953,1648.388671875
1.003906,1648.388671875
1.005859,-1634.088134765625
1.007812,-1635.699462890625
1.009766,-1635.09521484375
1.011719,-1637.310791015625
1.013672,-1634.490966796875
1.015625,-1635.699462890625
1.017578,1647.98583984375
1.019531,1645.56884765625
1.021484,1649.59716796875
1.023438,1647.98583984375
1.025391,-1634.893798828125
1.027344,-1637.310791015625
1.029297,-1635.09521484375
1.03125,-1636.102294921875
1.033203,-1632.476806640625
1.035156,-1636.505126953125
1.037109,1648.79150390625
1.039062,1647.18017578125
1.041016,1646.77734375
1.042969,1649.798583984375
1.044922,-1634.088134765625
1.046875,-1632.879638671875
1.048828,-1635.90087890625
1.050781,-1635.699462890625
1.052734,-1635.699462890625
1.054688,-1637.310791015625
1.056641,1646.77734375
1.058594,1648.388671875
1.060547,1647.98583984375
1.0625,1645.56884765625
1.064453,1649.798583984375
1.066406,-1635.90087890625
1.068359,-1634.088134765625
1.070312,-1634.088134765625
1.072266,-1634.490966796875
1.074219,-1637.310791015625
1.076172,1647.98583984375
1.078125,1648.388671875
1.080078,1648.388671875
1.082031,1648.388671875
1.083984,1648.79150390625
1.085938,-1638.922119140625
1.087891,-1636.102294921875
1.089844,-1637.310791015625
1.091797,-1637.713623046875
1.09375,-1632.879638671875
1.095703,-1041.119384765625
1.097656,1645.166015625
1.099609,1646.77734375
1.101562,1648.388671875
1.103516,1648.388671875
1.105469,-1636.505126953125
1.107422,-1636.505126953125
1.109375,-1635.699462890625
1.111328,-1635.699462890625
1.113281,-1636.102294921875
1.115234,-1636.505126953125
1.117188,1647.784423828125
1.119141,1649.1943359375
1.121094,1648.388671875
1.123047,1647.18017578125
1.125,-1636.102294921875
1.126953,-1632.476806640625
1.128906,-1638.116455078125
1.130859,-1637.310791015625
1.132812,-1636.102294921875
1.134766,-1637.310791015625
1.136719,1647.18017578125
1.138672,1647.98583984375
1.140625,1649.1943359375
1.142578,1645.166015625
1.144531,1649.1943359375
1.146484,-1634.088134765625
1.148438,-1635.699462890625
1.150391,-1634.490966796875
1.152344,-1637.310791015625
1.154297,-1634.088134765625
1.15625,1647.784423828125
1.158203,1647.5830078125
1.160156,1649.59716796875
1.162109,1648.79150390625
1.164062,1645.166015625
1.166016,-1637.310791015625
1.167969,-1636.102294921875
1.169922,-1635.699462890625
1.171875,-1638.922119140625
1.173828,-1634.490966796875
1.175781,1649.1943359375
1.177734,1649.1943359375
1.179688,1649.1943359375
1.181641,1647.98583984375
1.183594,1647.5830078125
1.185547,-1637.310791015625
1.1875,-1635.699462890625
1.189453,-1638.116455078125
1.191406,-1635.09521484375
1.193359,-1635.90087890625
1.195312,-1633.685302734375
1.197266,1646.77734375
1.199219,1645.166015625
1.201172,1645.9716796875
1.203125,1649.798583984375
1.205078,-1636.102294921875
1.207031,-1636.102294921875
1.208984,-1634.893798828125
1.210938,-1637.310791015625
1.212891,-1634.893798828125
1.214844,-1635.699462890625
1.216797,1647.5830078125
1.21875,1648.388671875
1.220703,1649.798583984375
1.222656,1649.1943359375
1.224609,1647.18017578125
1.226562,-1636.102294921875
1.228516,-1637.713623046875
1.230469,-1636.102294921875
1.232422,-1636.102294921875
1.234375,-1638.116455078125
1.236328,1649.798583984375
1.238281,1647.5830078125
1.240234,1646.77734375
1.242188,1642.7490234375
1.244141,1645.56884765625
1.246094,-1635.699462890625
1.248047,-1635.699462890625
1.25,-1637.310791015625
1.251953,-1633.282470703125
1.253906,-1634.6923828125
1.255859,1649.798583984375
1.257812,1646.77734375
1.259766,1649.798583984375
1.261719,1647.5830078125
1.263672,1648.388671875
1.265625,-1635.699462890625
1.267578,-1637.310791015625
1.269531,-1634.893798828125
1.271484,-1637.310791015625
1.273438,-1636.505126953125
1.275391,-1635.699462890625
1.277344,1647.5830078125
1.279297,1649.798583984375
1.28125,1648.388671875
1.283203,1645.166015625
1.285156,-1635.699462890625
1.287109,-1636.102294921875
1.289062,-1635.699462890625
1.291016,-1637.310791015625
1.292969,-1636.505126953125
1.294922,-1636.102294921875
1.296875,1649.798583984375
1.298828,1646.77734375
1.300781,1649.798583984375
1.302734,1649.798583984375
1.304688,-973.64501953125
1.306641,-1634.490966796875
1.308594,-1634.088134765625
1.310547,-1634.490966796875
1.3125,-1637.310791015625
1.314453,-1636.102294921875
1.316406,1649.1943359375
1.318359,1646.77734375
1.320312,1645.56884765625
1.322266,1649.59716796875
1.324219,1649.1943359375
1.326172,-1636.505126953125
1.328125,-1639.727783203125
1.330078,-1637.310791015625
1.332031,-1636.3037109375
1.333984,-1636.505126953125
1.335938,1647.5830078125
1.337891,1644.76318359375
1.339844,1648.388671875
1.341797,1649.1943359375
1.34375,1649.1943359375
1.345703,-1636.102294921875
1.347656,-1632.879638671875
1.349609,-1634.893798828125
1.351562,-1637.310791015625
1.353516,-1637.310791015625
1.355469,-568.597412109375
1.357422,1647.18017578125
1.359375,1648.388671875
1.361328,1647.18017578125
1.363281,1648.388671875
1.365234,-1631.671142578125
1.367188,-1638.922119140625
1.369141,-1635.699462890625
1.371094,-1634.893798828125
1.373047,-1636.505126953125
1.375,-1635.699462890625
1.376953,1645.9716796875
1.378906,1647.98583984375
1.380859,1648.79150390625
1.382812,1647.98583984375
1.384766,-1635.699462890625
1.386719,-1635.699462890625
1.388672,-1636.505126953125
1.390625,-1634.893798828125
1.392578,-1634.088134765625
1.394531,-1637.310791015625
1.396484,1647.98583984375
1.398438,1648.388671875
1.400391,1647.98583984375
1.402344,1649.798583984375
1.404297,1646.77734375
1.40625,-1636.505126953125
1.408203,-1635.699462890625
1.410156,-1636.505126953125
1.412109,-1637.9150390625
1.414062,-1635.699462890625
1.416016,1647.18017578125
1.417969,1648.388671875
1.419922,1647.18017578125
1.421875,1647.5830078125
1.423828,1649.1943359375
1.425781,-1637.310791015625
1.427734,-1632.476806640625
1.429688,-1635.699462890625
1.431641,-1635.699462890625
1.433594,-1635.699462890625
1.435547,1648.388671875
1.4375,1647.18017578125
1.439453,1648.79150390625
1.441406,1644.3603515625
1.443359,1648.388671875
1.445312,-1637.310791015625
1.447266,-1635.699462890625
1.449219,-1637.310791015625
1.451172,-1635.296630859375
1.453125,-1635.90087890625
1.455078,-1636.102294921875
1.457031,1647.5830078125
1.458984,1649.798583984375
1.460938,1647.18017578125
1.462891,1647.5830078125
1.464844,-1636.70654296875
1.466797,-1637.310791015625
1.46875,-1636.505126953125
1.470703,-1631.671142578125
1.472656,-1637.310791015625
1.474609,-1636.102294921875
1.476562,1649.395751953125
1.478516,1649.1943359375
1.480469,1648.388671875
1.482422,1647.98583984375
1.484375,1645.770263671875
1.486328,-1632.67822265625
1.488281,-1635.699462890625
1.490234,-1635.699462890625
1.492188,-1635.699462890625
1.494141,-1635.699462890625
1.496094,1645.56884765625
1.498047,1648.388671875
1.5,1645.56884765625
1.501953,1647.5830078125
1.503906,1649.59716796875
1.505859,-1635.09521484375
1.507812,-1636.102294921875
1.509766,-1636.102294921875
1.511719,-1633.282470703125
1.513672,-1635.699462890625
1.515625,1646.77734375
1.517578,1643.5546875
1.519531,1647.18017578125
1.521484,1648.79150390625
1.523438,1645.166015625
1.525391,-1634.088134765625
1.527344,-1634.893798828125
1.529297,-1636.505126953125
1.53125,-1636.102294921875
1.533203,-1632.476806640625
1.535156,-1638.519287109375
1.537109,1646.77734375
1.539062,1647.784423828125
1.541016,1648.388671875
1.542969,1647.5830078125
1.544922,-1637.713623046875
1.546875,-1636.505126953125
1.548828,-1634.490966796875
1.550781,-1635.699462890625
1.552734,-1634.893798828125
1.554688,-1635.699462890625
1.556641,1647.98583984375
1.558594,1647.18017578125
1.560547,1647.98583984375
1.5625,1648.388671875
1.564453,118.634033203125
1.566406,-1635.699462890625
1.568359,-1632.879638671875
1.570312,-1638.922119140625
1.572266,-1635.699462890625
1.574219,-1636.907958984375
1.576172,1647.98583984375
1.578125,1647.5830078125
1.580078,1648.79150390625
1.582031,1647.18017578125
1.583984,1647.784423828125
1.585938,-1637.713623046875
1.587891,-1637.310791015625
1.589844,-1634.893798828125
1.591797,-1636.102294921875
1.59375,-1635.699462890625
1.595703,1647.98583984375
1.597656,1648.79150390625
1.599609,1648.79150390625
1.601562,1646.77734375
1.603516,1649.59716796875
1.605469,-1634.490966796875
1.607422,-1635.699462890625
1.609375,-1635.699462890625
1.611328,-1635.699462890625
1.613281,-1635.699462890625
1.615234,-1094.293212890625
1.617188,1647.18017578125
1.619141,1648.388671875
1.621094,1647.5830078125
1.623047,1648.388671875
1.625,-1639.727783203125
1.626953,-1634.893798828125
1.628906,-1634.6923828125
1.630859,-1636.102294921875
1.632812,-1636.102294921875
1.634766,-1636.505126953125
1.636719,1647.5830078125
1.638672,1647.5830078125
1.640625,1646.77734375
1.642578,1645.166015625
1.644531,-1635.699462890625
1.646484,-1636.102294921875
1.648438,-1635.296630859375
1.650391,-1635.296630859375
1.652344,-1635.699462890625
1.654297,-1637.310791015625
1.65625,1649.1943359375
1.658203,1646.77734375
1.660156,1649.798583984375
1.662109,1646.978759765625
1.664062,1648.388671875
1.666016,-1634.088134765625
1.667969,-1637.310791015625
1.669922,-1637.713623046875
1.671875,-1635.09521484375
1.673828,-1637.310791015625
1.675781,1643.5546875
1.677734,1647.18017578125
1.679688,1647.98583984375
1.681641,1647.18017578125
1.683594,1648.388671875
1.685547,-1636.3037109375
1.6875,-1635.90087890625
1.689453,-1634.893798828125
1.691406,-1635.296630859375
1.693359,-1635.699462890625
1.695312,1646.77734375
1.697266,1646.77734375
1.699219,1645.166015625
1.701172,1643.5546875
1.703125,1647.5830078125
1.705078,-1635.699462890625
1.707031,-1638.116455078125
1.708984,-1636.505126953125
1.710938,-1634.893798828125
1.712891,-1636.505126953125
1.714844,-1633.48388671875
1.716797,1648.388671875
1.71875,1647.5830078125
1.720703,1647.18017578125
1.722656,1647.18017578125
1.724609,-1637.310791015625
1.726562,-1635.699462890625
1.728516,-1634.893798828125
1.730469,-1635.699462890625
1.732422,-1637.310791015625
1.734375,-1637.310791015625
1.736328,1647.784423828125
1.738281,1646.77734375
1.740234,1648.79150390625
1.742188,1647.5830078125
1.744141,1648.388671875
1.746094,-1634.490966796875
1.748047,-1636.505126953125
1.75,-1634.893798828125
1.751953,-1635.699462890625
1.753906,-1636.505126953125
1.755859,1647.5830078125
1.757812,1647.98583984375
1.759766,1645.56884765625
1.761719,1647.5830078125
1.763672,1647.18017578125
1.765625,-1635.699462890625
1.767578,-1636.102294921875
1.769531,-1635.699462890625
1.771484,-1638.31787109375
1.773438,-1635.699462890625
1.775391,1647.784423828125
1.777344,1647.98583984375
1.779297,1646.77734375
1.78125,1647.98583984375
1.783203,1645.9716796875
1.785156,-1638.922119140625
1.787109,-1637.310791015625
1.789062,-1636.505126953125
1.791016,-1635.699462890625
1.792969,-1635.699462890625
1.794922,-1635.296630859375
1.796875,1647.5830078125
1.798828,1649.1943359375
1.800781,1647.5830078125
1.802734,1648.388671875
1.804688,-1634.490966796875
1.806641,-1635.296630859375
1.808594,-1638.116455078125
1.810547,-1637.310791015625
1.8125,-1636.505126953125
1.814453,-1635.699462890625
1.816406,1646.37451171875
1.818359,1644.3603515625
1.820312,1647.18017578125
1.822266,1648.79150390625
1.824219,725.50048828125
1.826172,-1636.102294921875
1.828125,-1636.505126953125
1.830078,-1635.296630859375
1.832031,-1640.533447265625
1.833984,-1636.907958984375
1.835938,1649.798583984375
1.837891,1647.18017578125
1.839844,1649.798583984375
1.841797,1648.388671875
1.84375,1648.388671875
1.845703,-1634.490966796875
1.847656,-1637.713623046875
1.849609,-1635.296630859375
1.851562,-1632.879638671875
1.853516,-1637.310791015625
1.855469,1647.98583984375
1.857422,1647.18017578125
1.859375,1648.388671875
1.861328,1647.5830078125
1.863281,1647.98583984375
1.865234,-1636.3037109375
1.867188,-1634.893798828125
1.869141,-1635.699462890625
1.871094,-1634.893798828125
1.873047,-1635.699462890625
1.875,-1269.122314453125
1.876953,1646.77734375
1.878906,1649.798583984375
1.880859,1646.77734375
1.882812,1647.5830078125
1.884766,-1632.476806640625
1.886719,-1637.310791015625
1.888672,-1635.296630859375
1.890625,-1635.699462890625
1.892578,-1636.102294921875
1.894531,-1635.699462890625
1.896484,1647.5830078125
1.898438,1647.18017578125
1.900391,1649.1943359375
1.902344,-1634.490966796875
1.904297,-1634.490966796875
1.90625,-1634.893798828125
1.908203,-1638.116455078125
1.910156,-1634.490966796875
1.912109,-1637.310791015625
1.914062,1646.37451171875
1.916016,1647.18017578125
1.917969,1648.388671875
1.919922,1647.5830078125
1.921875,1649.1943359375
1.923828,-1634.893798828125
1.925781,-1634.088134765625
1.927734,-1633.282470703125
1.929688,-1636.102294921875
1.931641,-1635.296630859375
1.933594,1646.77734375
1.935547,1645.56884765625
1.9375,1647.18017578125
1.939453,1649.798583984375
1.941406,1647.18017578125
1.943359,-1637.310791015625
1.945312,-1635.699462890625
1.947266,-1634.490966796875
1.949219,-1637.310791015625
1.951172,-1634.893798828125
1.953125,1463.0859375
1.955078,1648.388671875
1.957031,1648.79150390625
1.958984,1649.59716796875
1.960938,1649.59716796875
1.962891,-1634.088134765625
1.964844,-1636.505126953125
1.966797,-1635.699462890625
1.96875,-1633.282470703125
1.970703,-1638.116455078125
1.972656,-1634.893798828125
1.974609,1649.59716796875
1.976562,1646.77734375
1.978516,1648.79150390625
1.980469,1649.1943359375
1.982422,-1634.893798828125
1.984375,-1634.28955078125
1.986328,-1635.699462890625
1.988281,-1634.893798828125
1.990234,-1637.310791015625
1.992188,-1636.102294921875
1.994141,1648.388671875
1.996094,1647.98583984375
1.998047,1643.5546875
2.0,1647.98583984375
2.001953,1647.98583984375
2.003906,-1635.699462890625
2.005859,-1636.102294921875
2.007812,-1634.893798828125
2.009766,-1635.699462890625
2.011719,-1637.310791015625
2.013672,1646.77734375
2.015625,1648.388671875
2.017578,1647.18017578125
2.019531,1646.77734375
2.021484,1647.5830078125
2.023438,-1635.699462890625
2.025391,-1635.699462890625
2.027344,-1636.102294921875
2.029297,-1634.088134765625
2.03125,-1635.09521484375
2.033203,1648.79150390625
2.035156,1647.381591796875
2.037109,1648.388671875
